"Site_ID";"Dataset";"Image_size";"Site";"Image";"Field_cover";"Image_cover";"Status";"Keep_inference";"Web_source";"moran_I";"Cos_longitude";"Sin_longitude";"Longitude";"Lattitude";"Elevation";"Slope";"Aridity";"Mean_Dist";"Median_Dist";"Mean_NDVI";"SD_NDVI";"SD_NDVI_no_detrend";"Slope_NDVI";"EWS_AC_2000_2023";"EWS_SD_2000_2023";"Slope_AC_2000_2023";"Slope_SD_2000_2023";"Timescale_SPEI";"Correlation_NDVI_SPEI";"Temporal_stability_2000_2023";"Temporal_stability_2000_2023_no_detrend";"Mean_NDVI_2000_2023";"SD_NDVI_2000_2023_no_detrend";"SD_NDVI_2000_2023";"Slope_NDVI_2000_2023";"pval_Slope_AC_NDVI_2000_2023";"Resistance_month_drought";"Resistance_month_wetness";"Drought_frequency_month";"Drought_intensity_mean_month";"Drought_intensity_max_month";"Wetness_frequency";"Wetness_intensity_mean_month";"Wetness_intensity_max_month";"Wet_frequency_all";"Wet_duration_all";"Wet_intensity_mean_all";"Wet_intensity_max_all";"Wet_frequency_extreme";"Wet_duration_extreme";"Wet_intensity_mean_extreme";"Wet_intensity_max_extreme";"Drought_frequency_all";"Drought_duration_all";"Drought_intensity_mean_all";"Drought_intensity_max_all";"Drought_frequency_extreme";"Drought_duration_extreme";"Drought_intensity_mean_extreme";"Drought_intensity_max_extreme";"Recovery_drought";"Drought_duration_recovery";"Drought_intensity_mean_recovery";"Drought_intensity_max_recovery";"Recovery_wetness";"Wetness_duration_recovery";"Wetness_intensity_mean_recovery";"Wetness_intensity_max_recovery";"AC_mean";"SD_mean";"MAP_current";"MAT_current"
"22";"biocom_50_122";"biocom";"50";122;2;0.112083333333333;0.0861207227989235;"kept";"unimod";"bing";0.547757449370192;-0.948185082102985;0.317718507609102;-3.464915;34.625548;30.364452901378;2.86220088092947;0.6891;0.00555843813675564;0.005081456514551;NA;NA;NA;NA;-0.316722284019281;-0.492642618782774;-0.000599713291351909;-3.38339946788788e-05;24;0.852065921740184;16.1160876496731;2.2926408309587;0.042597453590983;0.00264316343500694;0.0185800815442906;-0.263774205732777;3.18948926120387e-21;1.19083477979323;1.07633010898576;0.407272727272727;1.33300279737801;2.04032349586487;0.196363636363636;0.911515994866689;1.23197507858276;2.23606797749979;3.75533508077614;0.389659346046492;1.78347028512508;1.22865469807759;2.05325576790561;1.47672903507049;2.288454822872;10;0.72710222110508;1.73522385539831;1.69518256613186;2.539291416276;1.72577215093608;1.73299784764;1.92682459561721;2.37886580797276;1.94591014905531;-0.907976942402976;-1.12806212902069;1.94591014905531;3.25809653802148;1.86942667652059;2.48915481567383;0.696607629770812;0.014271426244002;385;14.7
"23";"biocom_50_122";"biocom";"50";122;1;0.112083333333333;0.13487344997452;"kept";"unimod";"bing";0.383527753990914;-0.948185082102985;0.317718507609102;-3.464915;34.625548;30.364452901378;2.86220088092947;0.6891;0.0108728186628528;0.0103457792726989;NA;NA;NA;NA;-0.316722284019281;-0.492642618782774;-0.000599713291351909;-3.38339946788788e-05;24;0.852065921740184;16.1160876496731;2.2926408309587;0.042597453590983;0.00264316343500694;0.0185800815442906;-0.263774205732777;3.18948926120387e-21;1.19083477979323;1.07633010898576;0.407272727272727;1.33300279737801;2.04032349586487;0.196363636363636;0.911515994866689;1.23197507858276;2.23606797749979;3.75533508077614;0.389659346046492;1.78347028512508;1.22865469807759;2.05325576790561;1.47672903507049;2.288454822872;10;0.72710222110508;1.73522385539831;1.69518256613186;2.539291416276;1.72577215093608;1.73299784764;1.92682459561721;2.37886580797276;1.94591014905531;-0.907976942402976;-1.12806212902069;1.94591014905531;3.25809653802148;1.86942667652059;2.48915481567383;0.696607629770812;0.014271426244002;385;14.7
"24";"biocom_50_122";"biocom";"50";122;3;0.112083333333333;0.107767720643549;"kept";"unimod";"bing";0.372122014938749;-0.948185082102985;0.317718507609102;-3.464915;34.625548;30.364452901378;2.86220088092947;0.6891;0.0100580627605252;0.0100156125661469;NA;NA;NA;NA;-0.316722284019281;-0.492642618782774;-0.000599713291351909;-3.38339946788788e-05;24;0.852065921740184;16.1160876496731;2.2926408309587;0.042597453590983;0.00264316343500694;0.0185800815442906;-0.263774205732777;3.18948926120387e-21;1.19083477979323;1.07633010898576;0.407272727272727;1.33300279737801;2.04032349586487;0.196363636363636;0.911515994866689;1.23197507858276;2.23606797749979;3.75533508077614;0.389659346046492;1.78347028512508;1.22865469807759;2.05325576790561;1.47672903507049;2.288454822872;10;0.72710222110508;1.73522385539831;1.69518256613186;2.539291416276;1.72577215093608;1.73299784764;1.92682459561721;2.37886580797276;1.94591014905531;-0.907976942402976;-1.12806212902069;1.94591014905531;3.25809653802148;1.86942667652059;2.48915481567383;0.696607629770812;0.014271426244002;385;14.7
"25";"biocom_50_131";"biocom";"50";131;1;0.18325;0.164544032685371;"kept";"bimod";"bing";0.198267580274926;-0.562971908351247;-0.826476031356842;-71.283812;-16.362427;65.1152823843988;2.14006616349627;0.6927;0.0228247331633626;0.023392441690414;NA;NA;NA;NA;-0.0909899888765295;0.633984850892526;-4.93472382690852e-05;9.56799219397834e-06;2;0.678735774839778;17.3722448402569;4.20159464553461;0.0157202570863966;0.000904906489112324;0.00374149779134545;0.384518308727366;0.130495338125386;1.47009940886089;2.12125723725575;0.283636363636364;1.23374647647142;3.05924010276794;0.225454545454545;1.33529895985568;2.47774577140808;4.47213595499958;1.0067725507142;0.369149984231667;1.63030456188248;2.57858283255199;0.711053000322898;1.23804745962855;1.9859193129973;20;0.161461700730663;1.25512959059015;1.73992049548684;3.99120339078684;0.485597742762829;2.02348461416033;2.22576151953803;1.22865469807759;2.22462355152433;-1.05770833884217;-2.2238162457943;1.17007125265025;1.09861228866811;1.06779045262737;1.70981034967634;0.0278155214104381;0.00461558840748326;334;4.3
"26";"biocom_50_131";"biocom";"50";131;2;0.18325;0.171279006671135;"kept";"unimod";"bing";0.145052359905777;-0.562971908351247;-0.826476031356842;-71.283812;-16.362427;65.1152823843988;2.14006616349627;0.6927;0.0147503838068875;0.0114585896000775;NA;NA;NA;NA;-0.0909899888765295;0.633984850892526;-4.93472382690852e-05;9.56799219397834e-06;2;0.678735774839778;17.3722448402569;4.20159464553461;0.0157202570863966;0.000904906489112324;0.00374149779134545;0.384518308727366;0.130495338125386;1.47009940886089;2.12125723725575;0.283636363636364;1.23374647647142;3.05924010276794;0.225454545454545;1.33529895985568;2.47774577140808;4.47213595499958;1.0067725507142;0.369149984231667;1.63030456188248;2.57858283255199;0.711053000322898;1.23804745962855;1.9859193129973;20;0.161461700730663;1.25512959059015;1.73992049548684;3.99120339078684;0.485597742762829;2.02348461416033;2.22576151953803;1.22865469807759;2.22462355152433;-1.05770833884217;-2.2238162457943;1.17007125265025;1.09861228866811;1.06779045262737;1.70981034967634;0.0278155214104381;0.00461558840748326;334;4.3
"27";"biocom_50_131";"biocom";"50";131;3;0.18325;0.180248332216158;"kept";"unimod";"bing";0.275154952368145;-0.562971908351247;-0.826476031356842;-71.283812;-16.362427;65.1152823843988;2.14006616349627;0.6927;0.00682512203422604;0.005915253792598;NA;NA;NA;NA;-0.0909899888765295;0.633984850892526;-4.93472382690852e-05;9.56799219397834e-06;2;0.678735774839778;17.3722448402569;4.20159464553461;0.0157202570863966;0.000904906489112324;0.00374149779134545;0.384518308727366;0.130495338125386;1.47009940886089;2.12125723725575;0.283636363636364;1.23374647647142;3.05924010276794;0.225454545454545;1.33529895985568;2.47774577140808;4.47213595499958;1.0067725507142;0.369149984231667;1.63030456188248;2.57858283255199;0.711053000322898;1.23804745962855;1.9859193129973;20;0.161461700730663;1.25512959059015;1.73992049548684;3.99120339078684;0.485597742762829;2.02348461416033;2.22576151953803;1.22865469807759;2.22462355152433;-1.05770833884217;-2.2238162457943;1.17007125265025;1.09861228866811;1.06779045262737;1.70981034967634;0.0278155214104381;0.00461558840748326;334;4.3
"31";"biocom_50_134";"biocom";"50";134;3;0.46;0.408803972729568;"kept";"unimod";"bing";0.550922362087325;-0.612829786166624;-0.79021494113119;-2.230433;39.048539;27.8567765543682;1.70474809223843;0.649;0.0382118903843096;0.0266234820854175;NA;NA;NA;NA;-0.0994438264738598;-0.592033476349383;-3.86234167030257e-05;-8.84752718584429e-06;6;0.88765496229989;32.3119262151493;6.73592573802379;0.0703035779451798;0.00217577799222066;0.0104371070405841;0.134540185702243;0.0661428036003288;1.55601159298924;1.79850250812472;0.341818181818182;1.29721512719989;1.94161069393158;0.192727272727273;1.27818114161491;2.39458465576172;3.46410161513775;2.18110890057008;0.231407062257556;1.77349825661916;1.89864830730607;1.38573452376217;0.964828222330983;2.11158371633954;14;0.496433966725911;1.3729760255925;1.63618582725525;3.99120339078684;1.29458428226922;1.68086604695571;1.78740309414111;2.09420237374039;1.83258146374831;-1.04017011572917;-1.47769412398338;1.09861228866811;1.84582669049833;1.02334481924772;1.51990747451782;0.36978630405457;0.0131607111463634;415;13.7
"32";"biocom_50_134";"biocom";"50";134;1;0.46;0.540989815672081;"kept";"unimod";"bing";0.500389774530503;-0.612829786166624;-0.79021494113119;-2.230433;39.048539;27.8567765543682;1.70474809223843;0.649;0.229193448088996;0.232533896330151;NA;NA;NA;NA;-0.0994438264738598;-0.592033476349383;-3.86234167030257e-05;-8.84752718584429e-06;6;0.88765496229989;32.3119262151493;6.73592573802379;0.0703035779451798;0.00217577799222066;0.0104371070405841;0.134540185702243;0.0661428036003288;1.55601159298924;1.79850250812472;0.341818181818182;1.29721512719989;1.94161069393158;0.192727272727273;1.27818114161491;2.39458465576172;3.46410161513775;2.18110890057008;0.231407062257556;1.77349825661916;1.89864830730607;1.38573452376217;0.964828222330983;2.11158371633954;14;0.496433966725911;1.3729760255925;1.63618582725525;3.99120339078684;1.29458428226922;1.68086604695571;1.78740309414111;2.09420237374039;1.83258146374831;-1.04017011572917;-1.47769412398338;1.09861228866811;1.84582669049833;1.02334481924772;1.51990747451782;0.36978630405457;0.0131607111463634;415;13.7
"33";"biocom_50_134";"biocom";"50";134;2;0.46;0.365752041073984;"kept";"unimod";"bing";0.494402266583825;-0.612829786166624;-0.79021494113119;-2.230433;39.048539;27.8567765543682;1.70474809223843;0.649;0.0204641995596694;0.021142947113127;NA;NA;NA;NA;-0.0994438264738598;-0.592033476349383;-3.86234167030257e-05;-8.84752718584429e-06;6;0.88765496229989;32.3119262151493;6.73592573802379;0.0703035779451798;0.00217577799222066;0.0104371070405841;0.134540185702243;0.0661428036003288;1.55601159298924;1.79850250812472;0.341818181818182;1.29721512719989;1.94161069393158;0.192727272727273;1.27818114161491;2.39458465576172;3.46410161513775;2.18110890057008;0.231407062257556;1.77349825661916;1.89864830730607;1.38573452376217;0.964828222330983;2.11158371633954;14;0.496433966725911;1.3729760255925;1.63618582725525;3.99120339078684;1.29458428226922;1.68086604695571;1.78740309414111;2.09420237374039;1.83258146374831;-1.04017011572917;-1.47769412398338;1.09861228866811;1.84582669049833;1.02334481924772;1.51990747451782;0.36978630405457;0.0131607111463634;415;13.7
"34";"biocom_50_135";"biocom";"50";135;3;0.465;0.364089723087282;"kept";"unimod";"bing";0.430881291620491;-0.612961743515575;-0.790112587538224;-2.2306;39.048208;27.9105714739057;1.70474809223843;0.649;0.0395226590457957;0.040693836043887;NA;NA;NA;NA;-0.0994438264738598;-0.592033476349383;-3.86234167030257e-05;-8.84752718584429e-06;6;0.88765496229989;32.3119262151493;6.73592573802379;0.0703035779451798;0.00217577799222066;0.0104371070405841;0.134540185702243;0.0661428036003288;1.55601159298924;1.79850250812472;0.341818181818182;1.29721512719989;1.94161069393158;0.192727272727273;1.27818114161491;2.39458465576172;3.46410161513775;2.18110890057008;0.231407062257556;1.77349825661916;1.89864830730607;1.38573452376217;0.964828222330983;2.11158371633954;14;0.496433966725911;1.3729760255925;1.63618582725525;3.99120339078684;1.29458428226922;1.68086604695571;1.78740309414111;2.09420237374039;1.83258146374831;-1.04017011572917;-1.47769412398338;1.09861228866811;1.84582669049833;1.02334481924772;1.51990747451782;0.36978630405457;0.0131607111463634;415;13.7
"35";"biocom_50_135";"biocom";"50";135;2;0.465;0.467363858261089;"kept";"unimod";"bing";0.480245482747037;-0.612961743515575;-0.790112587538224;-2.2306;39.048208;27.9105714739057;1.70474809223843;0.649;0.132287521870452;0.142271633326494;NA;NA;NA;NA;-0.0994438264738598;-0.592033476349383;-3.86234167030257e-05;-8.84752718584429e-06;6;0.88765496229989;32.3119262151493;6.73592573802379;0.0703035779451798;0.00217577799222066;0.0104371070405841;0.134540185702243;0.0661428036003288;1.55601159298924;1.79850250812472;0.341818181818182;1.29721512719989;1.94161069393158;0.192727272727273;1.27818114161491;2.39458465576172;3.46410161513775;2.18110890057008;0.231407062257556;1.77349825661916;1.89864830730607;1.38573452376217;0.964828222330983;2.11158371633954;14;0.496433966725911;1.3729760255925;1.63618582725525;3.99120339078684;1.29458428226922;1.68086604695571;1.78740309414111;2.09420237374039;1.83258146374831;-1.04017011572917;-1.47769412398338;1.09861228866811;1.84582669049833;1.02334481924772;1.51990747451782;0.36978630405457;0.0131607111463634;415;13.7
"36";"biocom_50_135";"biocom";"50";135;1;0.465;0.374442387004461;"kept";"unimod";"bing";0.484954115500605;-0.612961743515575;-0.790112587538224;-2.2306;39.048208;27.9105714739057;1.70474809223843;0.649;0.0375538156198308;0.0329395126212495;NA;NA;NA;NA;-0.0994438264738598;-0.592033476349383;-3.86234167030257e-05;-8.84752718584429e-06;6;0.88765496229989;32.3119262151493;6.73592573802379;0.0703035779451798;0.00217577799222066;0.0104371070405841;0.134540185702243;0.0661428036003288;1.55601159298924;1.79850250812472;0.341818181818182;1.29721512719989;1.94161069393158;0.192727272727273;1.27818114161491;2.39458465576172;3.46410161513775;2.18110890057008;0.231407062257556;1.77349825661916;1.89864830730607;1.38573452376217;0.964828222330983;2.11158371633954;14;0.496433966725911;1.3729760255925;1.63618582725525;3.99120339078684;1.29458428226922;1.68086604695571;1.78740309414111;2.09420237374039;1.83258146374831;-1.04017011572917;-1.47769412398338;1.09861228866811;1.84582669049833;1.02334481924772;1.51990747451782;0.36978630405457;0.0131607111463634;415;13.7
"40";"biocom_50_137";"biocom";"50";137;3;0.498;0.51283334375847;"kept";"unimod";"google";0.391246588582777;-0.959593205587231;0.281390973186459;-3.426836;40.319992;25.1197133741609;2.98315349134713;0.6125;0.112691466344254;0.121094375121487;NA;NA;NA;NA;0.3944806398644;0.169023783039356;0.000601803107751719;1.28737483651818e-05;8;0.85200954454164;26.3825249516298;5.98719366345181;0.0902318152343385;0.00342013569208297;0.0150708028345816;0.217495000426811;2.82001938220321e-38;1.35961824674157;2.07261241941301;0.269090909090909;1.3981182263011;2.36325120925903;0.203636363636364;1.23774391040206;1.83946788311005;3.46410161513775;1.85035879227658;0.266343765222249;1.64493421980968;2.57858283255199;0.895597123146984;0.773759855545171;1.77068699068493;10;0.663755951810533;1.5448751112156;1.8580741153823;3.2798728979856;1.44143997987941;1.75706052780151;2.03547096820105;2.5143482874909;2.15948424935337;-1.27275145783744;-1.75045559803645;1.44691898293633;1.74919985480926;1.07892972509421;1.61270009726286;0.390080436851647;0.0172351495445704;436;13.9
"41";"biocom_50_137";"biocom";"50";137;1;0.498;0.581868601572111;"kept";"unimod";"google";0.258608883595261;-0.959593205587231;0.281390973186459;-3.426836;40.319992;25.1197133741609;2.98315349134713;0.6125;0.26845225704492;0.276794184721663;NA;NA;NA;NA;0.3944806398644;0.169023783039356;0.000601803107751719;1.28737483651818e-05;8;0.85200954454164;26.3825249516298;5.98719366345181;0.0902318152343385;0.00342013569208297;0.0150708028345816;0.217495000426811;2.82001938220321e-38;1.35961824674157;2.07261241941301;0.269090909090909;1.3981182263011;2.36325120925903;0.203636363636364;1.23774391040206;1.83946788311005;3.46410161513775;1.85035879227658;0.266343765222249;1.64493421980968;2.57858283255199;0.895597123146984;0.773759855545171;1.77068699068493;10;0.663755951810533;1.5448751112156;1.8580741153823;3.2798728979856;1.44143997987941;1.75706052780151;2.03547096820105;2.5143482874909;2.15948424935337;-1.27275145783744;-1.75045559803645;1.44691898293633;1.74919985480926;1.07892972509421;1.61270009726286;0.390080436851647;0.0172351495445704;436;13.9
"42";"biocom_50_137";"biocom";"50";137;2;0.498;0.532557703133796;"kept";"unimod";"google";0.247702621785474;-0.959593205587231;0.281390973186459;-3.426836;40.319992;25.1197133741609;2.98315349134713;0.6125;0.0298626031282826;0.025854423539332;NA;NA;NA;NA;0.3944806398644;0.169023783039356;0.000601803107751719;1.28737483651818e-05;8;0.85200954454164;26.3825249516298;5.98719366345181;0.0902318152343385;0.00342013569208297;0.0150708028345816;0.217495000426811;2.82001938220321e-38;1.35961824674157;2.07261241941301;0.269090909090909;1.3981182263011;2.36325120925903;0.203636363636364;1.23774391040206;1.83946788311005;3.46410161513775;1.85035879227658;0.266343765222249;1.64493421980968;2.57858283255199;0.895597123146984;0.773759855545171;1.77068699068493;10;0.663755951810533;1.5448751112156;1.8580741153823;3.2798728979856;1.44143997987941;1.75706052780151;2.03547096820105;2.5143482874909;2.15948424935337;-1.27275145783744;-1.75045559803645;1.44691898293633;1.74919985480926;1.07892972509421;1.61270009726286;0.390080436851647;0.0172351495445704;436;13.9
"43";"biocom_50_138";"biocom";"50";138;3;0.26375;0.271741623402348;"kept";"bimod";"google";0.0731663579861529;-0.993397612930109;0.11472219761128;-3.256568;40.248308;25.0199920063936;3.06805293513362;0.6299;0.0578560483121314;0.068766954623195;NA;NA;NA;NA;-0.129572540918481;0.645638010487844;-9.83602859073533e-05;1.93562967648892e-05;3;0.928746101094384;26.1577316445458;6.08960845463901;0.12087332927645;0.00462094079559278;0.0198491134818971;0.188165888864078;2.94463754883618e-07;1.3786188263474;2.26974953946511;0.294545454545455;1.28633070942284;2.28020429611206;0.214545454545455;1.34930470254686;2.30785536766052;4.35889894354067;1.0669885004213;0.369281924722981;1.52417614692595;2.7592278695768;0.637985140362101;0.92862119594867;1.75002147356669;20;0.241441856096293;0.921958684741159;1.52268196751432;5.34753955386447;0.716373624753452;1.61577371756236;1.73068540294965;1.93762620288723;1.71765149707433;-1.01798831844141;-1.47817395414625;1.09861228866811;1.16315080980568;1.10472130006179;1.57112739086151;0.39541299622109;0.0251117304814531;418;14
"44";"biocom_50_138";"biocom";"50";138;2;0.26375;0.296699401597131;"kept";"unimod";"google";0.134632911474328;-0.993397612930109;0.11472219761128;-3.256568;40.248308;25.0199920063936;3.06805293513362;0.6299;0.0156583365218803;0.015097657501309;NA;NA;NA;NA;-0.129572540918481;0.645638010487844;-9.83602859073533e-05;1.93562967648892e-05;3;0.928746101094384;26.1577316445458;6.08960845463901;0.12087332927645;0.00462094079559278;0.0198491134818971;0.188165888864078;2.94463754883618e-07;1.3786188263474;2.26974953946511;0.294545454545455;1.28633070942284;2.28020429611206;0.214545454545455;1.34930470254686;2.30785536766052;4.35889894354067;1.0669885004213;0.369281924722981;1.52417614692595;2.7592278695768;0.637985140362101;0.92862119594867;1.75002147356669;20;0.241441856096293;0.921958684741159;1.52268196751432;5.34753955386447;0.716373624753452;1.61577371756236;1.73068540294965;1.93762620288723;1.71765149707433;-1.01798831844141;-1.47817395414625;1.09861228866811;1.16315080980568;1.10472130006179;1.57112739086151;0.39541299622109;0.0251117304814531;418;14
"45";"biocom_50_138";"biocom";"50";138;1;0.26375;0.287212526844728;"kept";"unimod";"google";0.165667281028525;-0.993397612930109;0.11472219761128;-3.256568;40.248308;25.0199920063936;3.06805293513362;0.6299;0.0142125731369225;0.0145079727625055;NA;NA;NA;NA;-0.129572540918481;0.645638010487844;-9.83602859073533e-05;1.93562967648892e-05;3;0.928746101094384;26.1577316445458;6.08960845463901;0.12087332927645;0.00462094079559278;0.0198491134818971;0.188165888864078;2.94463754883618e-07;1.3786188263474;2.26974953946511;0.294545454545455;1.28633070942284;2.28020429611206;0.214545454545455;1.34930470254686;2.30785536766052;4.35889894354067;1.0669885004213;0.369281924722981;1.52417614692595;2.7592278695768;0.637985140362101;0.92862119594867;1.75002147356669;20;0.241441856096293;0.921958684741159;1.52268196751432;5.34753955386447;0.716373624753452;1.61577371756236;1.73068540294965;1.93762620288723;1.71765149707433;-1.01798831844141;-1.47817395414625;1.09861228866811;1.16315080980568;1.10472130006179;1.57112739086151;0.39541299622109;0.0251117304814531;418;14
"46";"biocom_50_139";"biocom";"50";139;1;0.367916666666667;0.331447187928669;"kept";"unimod";"google";0.291630979833332;0.263802589537812;-0.964576691483443;-1.303834;37.799231;20.1246117974981;3.09104245335832;0.7235;0.0141981630871543;0.0148160825769375;NA;NA;NA;NA;-0.179215000794534;0.28036442608189;-0.00013914826357201;1.38697339333485e-05;5;0.938200995926442;31.8440010930422;4.76257524188456;0.0858322471061425;0.00269539769375578;0.0180222343473525;0.316590028100525;6.43112962352826e-07;1.29646053928476;1.78478162425181;0.287272727272727;1.31546571992692;2.01640176773071;0.261818181818182;1.20436785852208;2.02519559860229;3.74165738677394;1.84846792804529;0.427160564246691;1.62205774829073;2.15484540552628;1.1078122632276;1.07189250194854;1.87554315258475;13;0.474281132087085;0.895637562011891;1.68680641359212;3.2798728979856;1.17831676464455;1.6552798350652;1.78929626941681;2.15484540552628;1.94591014905531;-1.06938972529427;-1.6953123609225;1.41706601978664;1.55814461804655;1.07176840479145;1.45182482898235;0.168490150023768;0.0161250435142637;339;16.5
"47";"biocom_50_139";"biocom";"50";139;2;0.367916666666667;0.282621742112483;"kept";"unimod";"google";0.242829602743876;0.263802589537812;-0.964576691483443;-1.303834;37.799231;20.1246117974981;3.09104245335832;0.7235;0.0199127700053508;0.019558832529244;NA;NA;NA;NA;-0.179215000794534;0.28036442608189;-0.00013914826357201;1.38697339333485e-05;5;0.938200995926442;31.8440010930422;4.76257524188456;0.0858322471061425;0.00269539769375578;0.0180222343473525;0.316590028100525;6.43112962352826e-07;1.29646053928476;1.78478162425181;0.287272727272727;1.31546571992692;2.01640176773071;0.261818181818182;1.20436785852208;2.02519559860229;3.74165738677394;1.84846792804529;0.427160564246691;1.62205774829073;2.15484540552628;1.1078122632276;1.07189250194854;1.87554315258475;13;0.474281132087085;0.895637562011891;1.68680641359212;3.2798728979856;1.17831676464455;1.6552798350652;1.78929626941681;2.15484540552628;1.94591014905531;-1.06938972529427;-1.6953123609225;1.41706601978664;1.55814461804655;1.07176840479145;1.45182482898235;0.168490150023768;0.0161250435142637;339;16.5
